tweet_id,timestamp,username,text,likes,retweets,comments,tweet_url
2041732996563362095,Wed Apr 08 04:20:54 +0000 2026,perspactive_,"Kebijakan Koperasi Desa Merah Putih ini jujur janggal. Krna modalnya dari dana desa

Tujuannya utk meningkatkan kesejahteraan ekonomi masyarakat desa melalui pendekatan ekonomi kerakyatan yang berbasis pada prinsip gotong royong, kekeluargaan, dan saling membantu

Pelaksanaannya?",0,0,0,https://x.com/perspactive_/status/2041732996563362095
2041731637910884818,Wed Apr 08 04:15:30 +0000 2026,YudhaShanny2,"KDMP: Proyek ""Kesejahteraan"" atau Perampokan Massal?
Katanya demi rakyat, tapi kok rakyat malah pusing? Program Koperasi Desa Merah Putih (KDMP) ini tak lebih dari sekadar kedok untuk menyedot uang pajak kita! 
.
((Amerika, Selat Hormus, Morningg, APBN, Entitas, Boyolali, Inka)) https://t.co/IWRwWutE6z",0,0,0,https://x.com/YudhaShanny2/status/2041731637910884818
2041728598969852375,Wed Apr 08 04:03:26 +0000 2026,eratWYH1203,"@cinnamongirlc TNI culik Mahasiswa yang demo,TNI bullying anak baru,TNI siram air Keras,TNI bunuh orang karena mencekal pencairan dana milyaran rupiah.TNI dapur MBG,TNI koperasi Merah Putih.",0,0,0,https://x.com/eratWYH1203/status/2041728598969852375
2041728114401931391,Wed Apr 08 04:01:30 +0000 2026,tobasamauli,"Koperasi Desa Merah Putih—wajah baru kekuatan ekonomi warga dari desa!
#KoperasiMerahPutih 
#EkonomiDesa 
#KaryaAnakBangsa 
#KedaulatanPangan 
#IndonesiaMaju 
#MembangunDariDesa https://t.co/fPFbtlPPth",0,0,0,https://x.com/tobasamauli/status/2041728114401931391
2041726817116246237,Wed Apr 08 03:56:21 +0000 2026,iniAlex,"@BANGSAygSUJUD @saiful_mujani @prabowo @BahamasJefry @Masdjodi1 @jametkunx @IrawanRommi @ekaputranaroz @Kimberley_PS08 @Ndons_Back @gaianuova @FDonghun @coldbrew165 Dimana coba tunjukkan peradaban yg dibangun? Jangan sebut MBG dan Kopdes Merah Putih ya, itu konfirm bukan peradaban",0,0,0,https://x.com/iniAlex/status/2041726817116246237
2041711973633814566,Wed Apr 08 02:57:22 +0000 2026,jiboyyy__,@ekawicaksana Jangan lupa koperasi merah putih bang,0,0,0,https://x.com/jiboyyy__/status/2041711973633814566
2041706978716872883,Wed Apr 08 02:37:31 +0000 2026,WiwitAntuni,"Prabowo Subianto dorong Koperasi Merah Putih jadi kekuatan utama ekonomi desa. Targetnya jelas: potong rantai tengkulak yang selama ini merugikan rakyat.
Prabowo Jaga Ekonomi Indonesia https://t.co/L1L7dMVIFu",0,0,0,https://x.com/WiwitAntuni/status/2041706978716872883
2041704222023151831,Wed Apr 08 02:26:34 +0000 2026,kompascom,"Siapkan Aturan Baru RBB, OJK Dorong Bank Biayai MBG hingga Kopdes Merah Putih ~AA

Baca di sini: https://t.co/wXgvIF4mb7",2694,874,759,https://x.com/kompascom/status/2041704222023151831
2041700888658743417,Wed Apr 08 02:13:19 +0000 2026,SobatBandar,"pagi pagi Mau ara, ternyata ada yang dapet kontrak dari koperasi merah putih $PMJS https://t.co/JkMHOixUzL",0,0,0,https://x.com/SobatBandar/status/2041700888658743417
2041700206639772137,Wed Apr 08 02:10:36 +0000 2026,bongejamett,Sejahterakan masyarakat lewat koperasi merah putih https://t.co/GiOpt7xCCU,0,0,0,https://x.com/bongejamett/status/2041700206639772137
2041700199933055279,Wed Apr 08 02:10:35 +0000 2026,bongejamett,Program koperasi desa merah putih untuk kesejahteraan masyarakat https://t.co/CVJD3IiVoj,0,0,0,https://x.com/bongejamett/status/2041700199933055279
2041700155901276613,Wed Apr 08 02:10:24 +0000 2026,purnayata34630,"TNI Dikebut! Target 35 Ribu Koperasi Merah Putih Harus Rampung Akhir April”

TTS, NTT – Komitmen TNI dalam mendukung program strategis nasional kembali ditegaskan melalui kegiatan Video Conference (Vicon) evaluasi perkembangan Koperasi Desa/Kelurahan Merah Putih (KDKMP) https://t.co/R4ZChvg8HV",0,0,0,https://x.com/purnayata34630/status/2041700155901276613
2041865571269312718,Wed Apr 08 13:07:42 +0000 2026,unmagnetism,"4. bersedia ditempatkan di seluruh wilayah indonesia
nah ini yg fatal, messi aja ga mau ke gbk apalagi klo di tempatkan di pelosok indonesia

jadi fix messi ga akan bisa mendaftar sebagai pegawai koperasi merah putih",0,0,0,https://x.com/unmagnetism/status/2041865571269312718
2041865559466504686,Wed Apr 08 13:07:40 +0000 2026,unmagnetism,"1. minimal pendidikan untuk mendaftar koperasi merah putih adalah S1, sedangkan messi SMA aja dia ga selesai
Messi cuma pernah menimba ilmu di la masia",0,0,0,https://x.com/unmagnetism/status/2041865559466504686
2041865553615450206,Wed Apr 08 13:07:38 +0000 2026,unmagnetism,beberapa alasan knp messi ga bisa mendaftar sebagai pegawai koperasi merah putih https://t.co/930BBVA5nr,0,0,0,https://x.com/unmagnetism/status/2041865553615450206
2041863120713609666,Wed Apr 08 12:57:58 +0000 2026,bahaspemainbola,"@direktoridosen @PNS_Ababil @iPoopBased @myshawti @MiskinTV_ Wow wow jadi Koperasi Merah Putih akan dikelola oleh mereka? Lah kasian masyarakat dong uangnya gak berputar😅

Mereka digaji + mengelola Koperasi? Wow wow",0,0,0,https://x.com/bahaspemainbola/status/2041863120713609666
2041861918466699318,Wed Apr 08 12:53:11 +0000 2026,direktoridosen,"Guru Besar UGM : 
Pemangkasan Dana Desa 58 % untuk Koperasi Merah Putih Bisa Merusak Otonomi Desa

1. Guru Besar Antropolohi UGM Prof. Bambang Hudayana mengkritik kebijakan pemerintah yang mengalihkan 58% dana desa untuk program Koperasi Merah Putih karena bersifat top-down dan mengurangi kewenangan desa mengatur sendiri kebutuhannya.

2. Menurutnya dana desa adalah hak desa, bukan sekadar bantuan pusat yang bisa ditarik untuk program seragam. Kebijakan ini membuat desa kehilangan fleksibilitas untuk membangun sesuai prioritas lokal seperti infrastruktur atau kebutuhan riil warga.

3. Konsep Koperasi Merah Putih dianggap rancu karena koperasi seharusnya milik anggota, bukan dibentuk oleh desa. Kalau desa ingin punya usaha, sebaiknya pakai BUMDes saja, bukan memaksa pakai skema koperasi yang tidak sesuai kebutuhan setiap desa.

cc : @menuembegejelek / @dosenkesmas

sumber :
https://t.co/OOjCiZBXuj

 📹: Kakuzu, Bendahara Umum Koperasi Awan Merah",214,111,18,https://x.com/direktoridosen/status/2041861918466699318
2041858822466335124,Wed Apr 08 12:40:53 +0000 2026,AnakBawang55,"@PDI_Perjuangan Sekalian sorotin juga pak, itu katanya negara keluarin duit Rp 1,6 miliar dari himbara utk bangun 1 unit gerai kopdes merah putih. Tapi di daerah2 banyak yg bilang kontraktor bangunannya hanya terima Rp 900-800 jt saja utk bangun 1 unit gerai, sisanya dimakan tuyul 😎 @prabowo",0,0,0,https://x.com/AnakBawang55/status/2041858822466335124
2041856340008824960,Wed Apr 08 12:31:01 +0000 2026,martinharys,"@ruangbola_ @Windekind_Budi @gesamudera @FandomID_ @injurytime83 @kick_n_rusuh @direktoridosen @Erico_Balat @sozialsm @OghieGigs sama, sedih banget lapangan disini juga dibut koperasi merah putih. 😭",0,0,0,https://x.com/martinharys/status/2041856340008824960
2041855826869276845,Wed Apr 08 12:28:59 +0000 2026,s1mple_virus,"@nocturnalcutie Andai saja konsep kopdes merah putih bisa begini juga, seengaknya proyek itu akan jadi lebih berfaedah 😌",0,0,0,https://x.com/s1mple_virus/status/2041855826869276845
2041855593116471376,Wed Apr 08 12:28:03 +0000 2026,ruangbola_,"Antara Senja dan Bola Plastik.

Lagi scroll reels sebentar, tapi video ini membawaku nostalgia ke masa lalu.

Masa di mana dosa belum sebanyak sekarang, isi kepala juga belum banyak kusut, dan pikiran hanya untuk senang-senang.

Karena hidup di kampung, tiap sore abis ngaji di langgar selalu pergi ke lapangan main bola, beli bola plastik, tusuk dikit dengan jarum, biar enak pantulannya.

Main bebas tanpa beban hidup, ga perlu mikir ini itu, langit gelap & adzan maghrib membawa kita pulang, kalo pulang telat dikit, siap2 resikonya kuping sakit.

nahasnya, sekarang teman2 yg main bola gatau kabarnya gimana, apalagi sekarang lapangan berubah jadi koperasi merah putih. 

Bukti nostalgia itu berubah jadi beton2 milik penguasa.

Kalo sebagian masa kecil kalian gimana?",49,24,16,https://x.com/ruangbola_/status/2041855593116471376
2041854981213712474,Wed Apr 08 12:25:38 +0000 2026,99propaganda,"Programnya pemerintah adalah program yang sangat pro-rakyat, seperti program MBG, Koperasi Desa Merah Putih, hilirisasi, bantuan sosial, pendidikan, semuanya di-cover oleh negara.

Bisa saja mereka yang ingin menggulingkan pemerintahan Presiden Prabowo Subianto adalah orang-orang yang menghalalkan segala cara untuk berkuasa.",0,0,0,https://x.com/99propaganda/status/2041854981213712474
2041854433005596997,Wed Apr 08 12:23:27 +0000 2026,CeciliaSuwanda1,"@__AnakKolong Kamu memang Goblok Wok!
Kopdes Merah Putih belum beroperasi sdh impor 105rb mobil India.
BGN beli 70rb Motor listrik utk proyek Makan Belatung Gratis.
Bikin defisit anggaran membengkak, negara boncos!. https://t.co/6klRVwHCZc",98,16,3,https://x.com/CeciliaSuwanda1/status/2041854433005596997
2041852385472213476,Wed Apr 08 12:15:19 +0000 2026,berhomonim,Mixue dan kelp shake kalah sama koperasi merah putih.,0,0,0,https://x.com/berhomonim/status/2041852385472213476
2041846482522009705,Wed Apr 08 11:51:51 +0000 2026,dimarsasongko98,"Prabowo punya program baru: Koperasi Desa Merah Putih. 80.000 koperasi di seluruh desa dan kelurahan Indonesia. 

Dibiayai kredit sampai Rp3 miliar per koperasi. 

Dijaga TNI, Polri, Kejaksaan, dan KPK. Kedengarannya luar biasa. 

Tapi tunggu dulu,  kita pernah melakukan ini sebelumnya. 

Dan hasilnya nggak bagus. 🧵",0,0,0,https://x.com/dimarsasongko98/status/2041846482522009705
2041846053914472744,Wed Apr 08 11:50:09 +0000 2026,bongejamett,Dukung penuh pembangunan koperasi merah putih https://t.co/fES9BF9jWq,0,0,0,https://x.com/bongejamett/status/2041846053914472744
2041846046016598503,Wed Apr 08 11:50:07 +0000 2026,bongejamett,koperasi merah putih langkah nyata pembangunan ekonomi desa https://t.co/iv1pizNLiU,0,0,0,https://x.com/bongejamett/status/2041846046016598503
2041845633825567147,Wed Apr 08 11:48:29 +0000 2026,AnggaPutraF,"APBN sekarang bisa menanggung cicilan hutang Koperasi Desa Merah Putih yang disalurkan melalui pemotongan dana bagi hasil/dana alokasi umum yang ditransfer ke daerah. Hal ini tertuang di Peraturan Menteri Keuangan (PMK) No. 15/2026.

Ada yang menarik.

Mari kita bahas

Jadi klausul yang ada di PMK tersebut harusnya bisa digunakan untuk menyelesaikan masalah perumahan. Pelibatan swastanya jadi lebih konkret dan jelas. Bukan lewat bisnis yang diselimuti oleh bisnis. Ini sebenarnya pernah gw omongin juga tapi udah lama.

Di pasal dua PMK tersebut ada ketentuan:
1. Bisa minjem s.d 3 M
2. Bunga 6%
3. Tenor 72 bulan / 6 tahun
4. Grace periode maks 1 tahun
.
Nah ini sebenarnya bisa dipakai untuk menekan harga pembangunan perumahan.

Contoh: 

1. Ada koperasi mau bangun hunian vertikal seperti yang dilakukan Mbak @elisa_jkt dan pak @mkusumawijaya tapi butuh bridging fund untuk memulai proses. Maka koperasinya bisa akses pendanaan tersebut. Nah pemerintah tentu bisa kasih persyaratan misalnya terkait harga per unit untuk menjaga affordabillity atau lainnya.

2. Jika ada pengembang mau membangun hunian vertikal, maka mereka bisa memberikan pinjaman tersebut dan misalnya disertai insentif tertentu. Nah, nanti nilainya bisa dikonversi senilai tertentu, untuk diganti jadi unit di hunian tersebut. Nah unit itu nanti dikelola oleh BLU/Badan tertentu untuk mengelola dan mendistribusikan unit terjangkau untuk diakses warga.
.
Itu lah kira-kira pemikiran cepetnya. Tentu pada saat implementasinya perlu kajian detail lebih lanjut.

Pertanyaanya :
1. Apakah bisa? Lah buktinya untui KDMP bisa kok. Harusnya untuk aspek lain bisa juga.
.
2. Emang bisa dikelola? Bisa dong. Sebenarnya dulu salah satu konsep dasar Dp Nol ya ini.  Cuma ya ada satu dan lain hal, gak bisa diceritain di twit.

Sekian.

https://t.co/CqP1WMB2iy",0,0,0,https://x.com/AnggaPutraF/status/2041845633825567147
2041845217977102713,Wed Apr 08 11:46:50 +0000 2026,YudhaShanny2,"Belakangan ini, jagat media sosial diramaikan oleh keluhan para pemborong yang merasa ""tercekik"" oleh Proyek Pembangunan Gerai Koperasi Desa Merah Putih.
Kabar beredar bahwa anggaran yang ditawarkan hanya sekitar 900 juta Rupiah, 
((Selasa, Bapak, Tirta, Udang, Kemampuan, EXOL)) https://t.co/cYb0D7ii8a",0,0,0,https://x.com/YudhaShanny2/status/2041845217977102713
2041845112838533335,Wed Apr 08 11:46:25 +0000 2026,YudhaShanny2,"Punya pengalaman serupa dengan proyek ini? Tuangkan kegelisahanmu di kolom komentar!
.
PROYEK KOPERASI DESA MERAH PUTIH: JEBAKAN BATMAN BAGI PEMBORONG?
Hati-hati, para pejuang proyek! 
((Selasa, Bapak, Tirta, Udang, Kemampuan, EXOL))
#Israël https://t.co/S24zNlVyoH",0,0,0,https://x.com/YudhaShanny2/status/2041845112838533335
2041842890079625635,Wed Apr 08 11:37:35 +0000 2026,emo_boys24,"ternyata dampak naiknya harga plastik bagi umkm itu berasa banget yaa

jadi ini story ig temen gua, dia punya usaha frozen food yang udah cukup terkenal di kota cirebon dan punya beberapa cabang juga

bisa diliat perbandingan harga plastik sebelum dan sesudah naik itu jauh banget bedanya.

emang keliatan sederhana tapi sebenernya plastik itu penting banget buat umkm, bukan cuma sebagai alat bungkus tapi lebih luas lagi sebagai packaging.

imbasnya klo harga ikut dinaikan khawatir omset akan turun alhasil banyak pelaku usaha yang merumahkan pegawainya akibat kenaikan harga plastik ini

dan bisa bisanya ditengah situasi krisis begini pemerintah malah beli motor buat kepala mbg dan beli kaisar buat koperasi merah putih. udah sakit si ini",0,0,0,https://x.com/emo_boys24/status/2041842890079625635
2041841257451024728,Wed Apr 08 11:31:06 +0000 2026,Kadangkadangwi1,"@direktoridosen @PNS_Ababil @iPoopBased @myshawti @MiskinTV_ @bahaspemainbola Program bagus ini sen, keuntungan dari koperasi merah putih ini nantinya dipakai buat biayai mbg , sehingga barisan sakit hati gak banyak bacot lagi ✌️😁
Langsung diterima ya sen
Minimal kepala cabang kecamatan ya sen",0,0,0,https://x.com/Kadangkadangwi1/status/2041841257451024728
2041694203533799897,Wed Apr 08 01:46:45 +0000 2026,Kijangcapsule,@uwaegy Next nya pegawai koperasi Merah Putih,0,0,0,https://x.com/Kijangcapsule/status/2041694203533799897
2041693709797081439,Wed Apr 08 01:44:47 +0000 2026,potrzayed,"Presiden RI Prabowo Subianto optimis ekonomi Indonesia terus tumbuh dengan menjaga stabilitas.
Program MBG menjangkau 60,2 juta penerima dan membuka lebih dari 1 juta lapangan kerja, ditopang Koperasi Desa Merah Putih hingga 30.000 unit
Prabowo Jaga Ekonomi Indonesia https://t.co/JvDY2Ff1Fm",0,0,0,https://x.com/potrzayed/status/2041693709797081439
2041670740315975778,Wed Apr 08 00:13:31 +0000 2026,hariankompas,"Impor mobil untuk Koperasi Merah Putih menegaskan kemandirian hanya slogan, sementara ketergantungan teknologi dan industri terus dipelihara. #Kolom #AdadiKompas

https://t.co/uUJYy92qsl",0,0,0,https://x.com/hariankompas/status/2041670740315975778
2041631585070674330,Tue Apr 07 21:37:56 +0000 2026,JustNPC03,Suka tidak suka tujuan koperasi merah putih itu sebenarnya bagus Untuk bahan pokok murah dan menjaga stabilitas harga,0,0,0,https://x.com/JustNPC03/status/2041631585070674330
2041577453924254155,Tue Apr 07 18:02:50 +0000 2026,soeripsarap,"Kenapa ngga anak2 di panti asuhan ini sih yg dirawat negara pake dana MBG?
Ambil alih semua panti asuhan dikelola negara.
Mbg lah
Sekolah rakyat lah
Koperasi merah putih lah.

Sakit jiwa kalian semua pejabat negeri ini",0,0,0,https://x.com/soeripsarap/status/2041577453924254155
2041573074752115029,Tue Apr 07 17:45:26 +0000 2026,zrep2024,@satriohendri Dari jaman Jokowi jalan ini mo dibangun dananya malah di alihkan ke IKN nah jaman Prabowo jalan ini juga sepertinya gak diperbaiki juga ntah kenapa malah lebih penting pengadaan kendaraan operasional untuk MBG dan kopdes merah putih.....ya salam gak masuk nalar gw bgt. https://t.co/mvE8JmBLyF,0,0,0,https://x.com/zrep2024/status/2041573074752115029
2041554945225466177,Tue Apr 07 16:33:23 +0000 2026,akuntandigital,"Pemerintah (K/L seperti BGN) nggak bisa seenaknya beli barang. Semua lewat aturan LKPP (Perpres 16/2018 & turunannya, plus e-Katalog V6 yang wajib sejak 2025): 

• Perencanaan & Penganggaran 

• BGN masukkan ke Rencana Kerja dan Anggaran Kementerian/Lembaga (RKA-K/L). 

• Disetujui jadi DIPA (Daftar Isian Pelaksanaan Anggaran) di APBN 2025 oleh DPR & Presiden. 

• Kalau sudah masuk DIPA, anggaran “resmi” dan bisa dieksekusi. 

• Pelaksanaan Pengadaan 

• Pakai e-Katalog LKPP V6 (platform https://t.co/Rv7TpdSvsf) — ini yang dipakai BGN. 

• Nggak perlu lelang besar, langsung pilih barang dari penyedia terdaftar (di kasus ini PT Yasa Artha Trimanunggal, merek Emmo). 

• Buat Surat Pesanan elektronik → kontrak → vendor kirim barang.

Menteri Keuangan Purbaya Yudhi Sadewa bilang terang-terangan (hari ini, 7 April 2026):

“Setahu saya tahun lalu (2025) pernah diajukan juga untuk motor dan komputer… ditolak.” Alasannya: efisiensi anggaran, supaya fokus ke beli bahan makanan MBG, bukan kendaraan operasional. 

Tapi kok masih dateng?
Karena penolakan Menkeu itu bukan otomatis membatalkan semuanya. Kemungkinan besar: 

• Proposal awal ditolak, tapi item tersebut sudah terlanjur masuk DIPA 2025 yang disetujui DPR. 

• Atau BGN tetap menjalankan kontrak e-Katalog yang sudah dibuat sebelum penolakan final. 

• Proses pengiriman kontrak 2025 butuh waktu, jadi baru kelihatan sekarang (realisasi bertahap). 

Mirip kasus truk/pikap Kopdes Merah Putih yang kamu tanya kemarin: pengadaan massal lewat tender/e-katalog, anggaran tahun sebelumnya, barang datang bertahap di tahun berikutnya.",0,0,0,https://x.com/akuntandigital/status/2041554945225466177
2041551920024912288,Tue Apr 07 16:21:22 +0000 2026,iniifafa,@havidkhanan @nonmolare Jilid 2 masih ada koperasi merah putih kakk jangan lupa🤣🤣 btw bukanya udah nyentuh 17.100 yaa,0,0,0,https://x.com/iniifafa/status/2041551920024912288
2041547319477440967,Tue Apr 07 16:03:05 +0000 2026,Toomboro,"@yasingepe @LambeSahamjja Negara berkembang tp apbn di hambur2in MBG dan koperasi merah putih 😂😂😂 duit dr mana? Itu bank2 aja nawarin SBN terus 🤣🤣🤣 duit apbn dr surat utang negara. Klo negara gk ada duit ya kelar rupiah gk ad harganya. Balik jadi All New Orde Baru, rampok aset pengusaha.",0,0,0,https://x.com/Toomboro/status/2041547319477440967
2041546824046256307,Tue Apr 07 16:01:07 +0000 2026,tivajeslyn,"Thank you 🇮🇷. We will support anyone who stands for truth and stands against injustice.

But sorry, you’ll never see Prabowo’s face painted on the back of a truck like in that video… unless (maybe) it’s a BGN truck or a Kopdes Merah Putih vehicle.

Sorry, but that’s the reality.... even if it’s hard for his supporters to accept.",0,0,0,https://x.com/tivajeslyn/status/2041546824046256307
2041543397320888621,Tue Apr 07 15:47:30 +0000 2026,iniifafa,Ini masih mbg yaa belom lagi yang koperasi merah putih itu apa nggak jilid 2 haa make sense aja kalo duid negara tinggal 121 T,0,0,0,https://x.com/iniifafa/status/2041543397320888621
2041529525528592810,Tue Apr 07 14:52:23 +0000 2026,PUTRY_NUSANTARA,"@GM_Warrios MBG = proyek cuan
MBG = Maling Berkedok Gizi
Ekonomi semakin merosot korupsi malah dibangun alih² MBG, Koperasi Merah Putih dll",0,0,0,https://x.com/PUTRY_NUSANTARA/status/2041529525528592810
2041517491856506962,Tue Apr 07 14:04:34 +0000 2026,LambeSahamjja,"Bedah Logika Kopdes Merah Putih x BPJS
Proyek buat memperkaya atau Solusi?

Realitanya: Tadi kita bahas mereka baru beli 20.600 truk senilai Rp 10,8 Triliun.

Logika Ajaibnya: Sekarang tiba-tiba bilang mau melayani BPJS lewat ""Gerai, Apotek, dan Klinik"".

Pertanyaannya: Itu truk mau disulap jadi ambulans? Atau mau jadi apotek berjalan? Bangun 30.000 gerai/klinik itu butuh Izin Medis, Tenaga Kesehatan (Dokter/Perawat), dan Standar Steril. 

Emang koperasi desa punya skill manajemen RS/Klinik sekejap mata?

Datanya: Target 80 juta orang, tahap awal 30 juta lewat 30.000 gerai di Agustus 2026.

Logika Kritismya: Agustus 2026 itu bentar lagi, cuy!
Lu bayangin, bangun 30.000 fasilitas kesehatan dalam hitungan bulan itu hampir mustahil secara regulasi. 

BPJS itu ketat banget soal verifikasi Fasilitas Kesehatan Tingkat Pertama (FKTP). 
Apa kabar Puskesmas yang udah ada? Mau disalip sama Koperasi?

Logikanya: Pemerintah bilang 60% biaya BPJS ditanggung negara. 
Terus iuran gak naik tahun ini karena belum hitung-hitungan

Kecurigaannya
Di saat anggaran BPJS defisit, kok malah bikin ekosistem baru lewat Koperasi? 
Kenapa duitnya gak dipake buat benerin Puskesmas atau RSUD yang udah megap-megap? 

Ini kayak lu punya rumah bocor (Puskesmas), tapi malah milih bangun tenda baru (Kopdes) pake duit utang.

Wait, coba kita cerna pelan-pelan:

Emang gampang bikin klinik? Butuh dokter, perawat, apoteker, sampe izin medis yang ribetnya minta ampun. Emang truk-truk itu mau jadi klinik keliling?

Kenapa harus bikin 'ekosistem baru' lewat koperasi desa kalau Puskesmas kita aja masih banyak yang butuh bantuan?

Katanya iuran BPJS gak naik tahun ini, tapi pemerintah nanggung 60%. Terus duit triliunan buat truk & pengadaan gerai ini datengnya dari mana kalau bukan dari pajak kita?

Jujurly, ini kayak mau korupsi tapi skenarionya kegedean. Masa iya Agustus 2026 (bentar lagi) tiba-tiba ada 30.000 klinik koperasi yang udah siap melayani?

Pemerintah mau pemberdayaan ekonomi atau lagi bagi-bagi 'kue' proyek pengadaan barang? 
Menurut kalian ini solusi cerdas atau cuma akal-akalan buat muterin duit triliunan? 
Spill pendapat kalian di kolom komentar!",161,88,41,https://x.com/LambeSahamjja/status/2041517491856506962
